k,D,alphabeta,alpha,beta,epsilon,t,hondadelta,sos_dist,area_diff,F,localization
3.0,0.25,1.6,32.0,1.875,0,15000,0.19752570986747742,422.96112060546875,0.9273301737756714,1.2,3.1180054264415062
3.0,0.25,1.6,32.0,1.875,0,20000,0.13878066837787628,436.3284912109375,0.95260663507109,1.2,3.1941009653724697
3.0,0.25,1.6,32.0,1.875,0,25000,0.1442844271659851,446.429443359375,1.0,1.2,3.1222193123094937
3.0,1.0,5.0,100.0,0.6,0,1,0.04843953251838684,457.8853759765625,0.40522981971739486,0.03,4.808438823010581e-05
3.0,1.0,5.0,100.0,0.6,0,5000,0.21270467340946198,403.2120361328125,1.0,0.03,0.05942426743350369
3.0,1.0,5.0,100.0,0.6,0,10000,0.14130686223506927,426.43634033203125,0.8346597368848465,0.03,0.11783431815881289
3.0,1.0,5.0,100.0,0.6,0,15000,0.0796395093202591,436.42742919921875,0.7641708624330031,0.03,0.14639426920165577
3.0,1.0,5.0,100.0,0.6,0,20000,0.06804849207401276,442.3408203125,0.7203183368523631,0.03,0.15438974681627668
3.0,1.0,5.0,100.0,0.6,0,25000,0.059879206120967865,446.1976013183594,0.678089978885821,0.03,0.15240832970208715
3.0,0.06,5.0,100.0,0.6,0,1,0.018543587997555733,456.4040222167969,0.29406382248656066,0.08,6.988938337315493e-05
3.0,0.06,5.0,100.0,0.6,0,5000,0.26795658469200134,442.3916320800781,0.6250714857600366,0.08,0.6204545269143311
3.0,0.06,5.0,100.0,0.6,0,10000,0.22849911451339722,392.23223876953125,0.7389911929543634,0.08,1.0551593836396844
3.0,0.06,5.0,100.0,0.6,0,15000,0.2609011232852936,417.5728454589844,0.8636623584581952,0.08,1.0922890343122442
3.0,0.06,5.0,100.0,0.6,0,20000,0.15084290504455566,432.38690185546875,0.9425826375386023,0.08,1.1591051988052086
3.0,0.06,5.0,100.0,0.6,0,25000,0.09226022660732269,437.63592529296875,1.0,0.08,1.3710338652849987
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,1,0.026520173996686935,457.7134094238281,0.5698193411264613,0.08,0.0017785191931094836
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,5000,0.23816713690757751,364.54132080078125,1.0,0.08,2.741191385642045
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,10000,0.2456473410129547,393.0530700683594,0.8814027630180659,0.08,5.02387070677301
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,15000,0.2899419367313385,416.8627014160156,0.8894792773645058,0.08,6.464072365822115
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,20000,0.2026081681251526,430.2231140136719,0.8894792773645058,0.08,7.357861320959501
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,25000,0.13153447210788727,441.6863098144531,0.9217853347502657,0.08,7.919633305079781
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,1,0.016299597918987274,457.14971923828125,0.2774286597300917,0.19,0.001981536326753116
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,5000,0.2307654768228531,430.09967041015625,0.5465128257958175,0.19,1.6045118954117192
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,10000,0.29947131872177124,427.9586181640625,0.7090759245905017,0.19,2.8071714966984165
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,15000,0.18928371369838715,443.67364501953125,0.8582466261460802,0.19,4.529984599844923
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,20000,0.36450985074043274,438.045654296875,0.9350983826104873,0.19,6.382909770490545
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,25000,0.19769950211048126,441.43792724609375,1.0,0.19,7.9483488465153584
3.0,0.25,1.6,32.0,1.875,0,1,0.0270820464938879,456.65045166015625,0.5790821771611526,3.0,0.00020033682046500967
3.0,0.25,1.6,32.0,1.875,0,5000,0.23030917346477509,367.2332458496094,0.9363927427961579,3.0,1.359576157862147
3.0,0.25,1.6,32.0,1.875,0,10000,0.2829250991344452,401.8631591796875,0.8774813233724653,3.0,2.5448803328082334
3.0,0.25,1.6,32.0,1.875,0,15000,0.1880573183298111,424.24237060546875,0.8877267876200641,3.0,2.9072012990320717
3.0,0.25,1.6,32.0,1.875,0,20000,0.13670556247234344,440.1036682128906,0.9218783351120597,3.0,2.865186292073632
3.0,0.25,1.6,32.0,1.875,0,25000,0.14082571864128113,450.49908447265625,1.0,3.0,2.7830097620472483
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,1,0.017906349152326584,457.8602294921875,0.3039159062030727,0.19,0.001948991371968173
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,5000,0.24334809184074402,416.363037109375,0.5957028993877787,0.19,1.933887710642531
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,10000,0.27118980884552,394.541259765625,0.7470255284740672,0.19,3.551194837637492
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,15000,0.26192253828048706,408.5790710449219,0.8452119671941781,0.19,5.208802760889483
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,20000,0.18112805485725403,453.1777038574219,0.9355434908166801,0.19,6.860955088117549
3.0,0.06,0.18,3.5999999999999996,16.666666666666668,0,25000,0.11384985595941544,435.514892578125,1.0,0.19,8.368236783713108
3.0,0.5,15.0,300.0,0.2,0,1,0.03192739561200142,457.13800048828125,0.5367073414682937,1.2,1.8914788374235813e-05
3.0,0.5,15.0,300.0,0.2,0,5000,0.2632700502872467,384.57244873046875,1.0,1.2,0.017828761661615202
3.0,0.5,15.0,300.0,0.2,0,10000,0.2039649784564972,416.4649963378906,0.7667533506701341,1.2,0.05361662073403024
3.0,0.5,15.0,300.0,0.2,0,15000,0.11982395499944687,431.3520812988281,0.6819363872774555,1.2,0.08113737048303463
3.0,0.5,15.0,300.0,0.2,0,20000,0.07481634616851807,441.4553527832031,0.6227245449089818,1.2,0.09214849219319259
3.0,0.5,15.0,300.0,0.2,0,25000,0.06307212263345718,447.9635925292969,0.5995199039807961,1.2,0.09246912024314953
3.0,1.0,15.0,300.0,0.2,0,1,0.04594849795103073,457.6165466308594,0.4490023942537909,0.48,1.583547267084188e-05
3.0,1.0,15.0,300.0,0.2,0,5000,0.1660924106836319,404.2613220214844,1.0,0.48,0.0068717912643806636
3.0,1.0,15.0,300.0,0.2,0,10000,0.13871458172798157,426.50042724609375,0.8314445331205108,0.48,0.013668591905686646
3.0,1.0,15.0,300.0,0.2,0,15000,0.0872391015291214,436.774658203125,0.7599361532322426,0.48,0.01711738323988301
3.0,1.0,15.0,300.0,0.2,0,20000,0.07364726066589355,442.3002624511719,0.7053471667996808,0.48,0.01812459227395496
3.0,1.0,15.0,300.0,0.2,0,25000,0.07070453464984894,446.0534362792969,0.6654429369513168,0.48,0.017897936161431576
3.0,0.03,1.6,32.0,1.875,0,1,nan,nan,nan,0.19,nan
3.0,0.03,1.6,32.0,1.875,0,5000,nan,nan,nan,0.19,nan
3.0,0.03,1.6,32.0,1.875,0,10000,nan,nan,nan,0.19,nan
3.0,0.03,1.6,32.0,1.875,0,15000,nan,nan,nan,0.19,nan
3.0,0.03,1.6,32.0,1.875,0,20000,nan,nan,nan,0.19,nan
3.0,0.03,1.6,32.0,1.875,0,25000,nan,nan,nan,0.19,nan
3.0,0.25,1.6,32.0,1.875,0,1,0.025567179545760155,456.7772521972656,0.6089613034623218,0.19,0.0001999194132122272
3.0,0.25,1.6,32.0,1.875,0,5000,0.24004532396793365,362.8369140625,0.9787282190540846,0.19,1.3800991633482043
3.0,0.25,1.6,32.0,1.875,0,10000,0.25867852568626404,402.1660461425781,0.9298483819868748,0.19,2.674124848350197
3.0,0.25,1.6,32.0,1.875,0,15000,0.19621314108371735,422.6868896484375,0.9352794749943426,0.19,3.202455300851007
3.0,0.25,1.6,32.0,1.875,0,20000,0.14167605340480804,435.5912780761719,0.9506675718488345,0.19,3.329761565637846
3.0,0.25,1.6,32.0,1.875,0,25000,0.12279536575078964,445.0401306152344,1.0,0.19,3.292179973337729
3.0,0.25,0.55,11.0,5.454545454545454,0,1,0.025651397183537483,457.8892822265625,0.6286938867584029,0.48,0.0005823841403856355
3.0,0.25,0.55,11.0,5.454545454545454,0,5000,0.21939373016357422,367.070068359375,1.0,0.48,2.657711835412919
3.0,0.25,0.55,11.0,5.454545454545454,0,10000,0.33308616280555725,399.6478576660156,0.9228513422061809,0.48,4.2710789156950275
3.0,0.25,0.55,11.0,5.454545454545454,0,15000,0.19736239314079285,421.51019287109375,0.9305210918114144,0.48,4.919101082558063
3.0,0.25,0.55,11.0,5.454545454545454,0,20000,0.14165689051151276,434.6839599609375,0.9436047823144598,0.48,5.16960470518562
3.0,0.25,0.55,11.0,5.454545454545454,0,25000,0.1265951693058014,444.7246398925781,0.9927814121362508,0.48,5.253862139226616
3.0,0.03,15.0,300.0,0.2,0,1,nan,nan,nan,1.2,nan
3.0,0.03,15.0,300.0,0.2,0,5000,nan,nan,nan,1.2,nan
3.0,0.03,15.0,300.0,0.2,0,10000,nan,nan,nan,1.2,nan
3.0,0.03,15.0,300.0,0.2,0,15000,nan,nan,nan,1.2,nan
3.0,0.03,15.0,300.0,0.2,0,20000,nan,nan,nan,1.2,nan
3.0,0.03,15.0,300.0,0.2,0,25000,nan,nan,nan,1.2,nan
3.0,0.06,15.0,300.0,0.2,0,1,0.0167712289839983,457.2047424316406,0.28927096125935026,0.48,2.3048914773562353e-05
3.0,0.06,15.0,300.0,0.2,0,5000,0.27521124482154846,426.53509521484375,0.6914145361170034,0.48,0.1421417872863793
3.0,0.06,15.0,300.0,0.2,0,10000,0.246623694896698,397.0564880371094,0.7423244389862678,0.48,0.2733626034483405
3.0,0.06,15.0,300.0,0.2,0,15000,0.21434126794338226,436.2841491699219,0.8602210561571955,0.48,0.26783854260868994
3.0,0.06,15.0,300.0,0.2,0,20000,0.1975529044866562,445.4206848144531,0.9615942838003796,0.48,0.26451273936222164
3.0,0.06,15.0,300.0,0.2,0,25000,0.1100725308060646,435.9757080078125,1.0,0.48,0.29156629820122837
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,1,0.027176130563020706,455.6884460449219,0.5527013251783894,0.19,0.0017835406426545686
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,5000,0.24771814048290253,373.9815673828125,1.0,0.19,2.7393525924923527
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,10000,0.3321871757507324,395.3352966308594,0.8214067278287461,0.19,5.0166698661807825
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,15000,0.2905343472957611,417.1309509277344,0.8417940876656473,0.19,6.452851407460703
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,20000,0.20049645006656647,430.6511535644531,0.8487257900101937,0.19,7.341253900409062
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,25000,0.13556547462940216,441.8975524902344,0.8866462793068298,0.19,7.897304338091947
3.0,0.25,0.06,1.2,50.0,0,1,0.024722767993807793,456.6199035644531,0.6251954433772615,0.08,0.005337544737582537
3.0,0.25,0.06,1.2,50.0,0,5000,0.20933429896831512,384.8471984863281,1.0,0.08,1.6204005786030127
3.0,0.25,0.06,1.2,50.0,0,10000,0.2860428988933563,394.2890625,0.885637703819522,0.08,3.498300541336003
3.0,0.25,0.06,1.2,50.0,0,15000,0.28118231892585754,414.4953918457031,0.9093142729506366,0.08,5.384328531783425
3.0,0.25,0.06,1.2,50.0,0,20000,0.21262706816196442,425.36737060546875,0.9271833817288363,0.08,7.0626604991850055
3.0,0.25,0.06,1.2,50.0,0,25000,0.14795494079589844,434.1409912109375,0.942818851909761,0.08,8.471707641164674
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,1,0.0467957928776741,458.31646728515625,0.3696138362904428,3.0,0.0013387464044891698
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,5000,0.17913547158241272,394.71734619140625,1.0,3.0,2.326570482410548
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,10000,0.15983517467975616,419.5291748046875,0.821678842999851,3.0,3.9186836254384456
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,15000,0.11944425851106644,432.6249694824219,0.7283435216937528,3.0,4.552476274376127
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,20000,0.06603101640939713,439.4844055175781,0.6740718652154466,3.0,4.74799516248321
3.0,1.0,0.18,3.5999999999999996,16.666666666666668,0,25000,0.06052273511886597,444.27557373046875,0.6335172208140748,3.0,4.778979103814002
3.0,0.25,0.55,11.0,5.454545454545454,0,1,0.026865758001804352,457.83587646484375,0.5619596541786743,0.08,0.0005828698941224087
3.0,0.25,0.55,11.0,5.454545454545454,0,5000,0.1991228461265564,365.11895751953125,1.0,0.08,2.6625723775779
3.0,0.25,0.55,11.0,5.454545454545454,0,10000,0.28757598996162415,398.8091735839844,0.9184216360008868,0.08,4.291613313094502
3.0,0.25,0.55,11.0,5.454545454545454,0,15000,0.21281826496124268,421.0906982421875,0.9206384393704279,0.08,4.95742797246279
3.0,0.25,0.55,11.0,5.454545454545454,0,20000,0.13281890749931335,434.1891174316406,0.9299490135225006,0.08,5.226057394773119
3.0,0.25,0.55,11.0,5.454545454545454,0,25000,0.13489004969596863,444.2327575683594,0.974285080913323,0.08,5.324144274930961
3.0,0.03,0.55,11.0,5.454545454545454,0,1,nan,nan,nan,3.0,nan
3.0,0.03,0.55,11.0,5.454545454545454,0,5000,nan,nan,nan,3.0,nan
3.0,0.03,0.55,11.0,5.454545454545454,0,10000,nan,nan,nan,3.0,nan
3.0,0.03,0.55,11.0,5.454545454545454,0,15000,nan,nan,nan,3.0,nan
3.0,0.03,0.55,11.0,5.454545454545454,0,20000,nan,nan,nan,3.0,nan
3.0,0.03,0.55,11.0,5.454545454545454,0,25000,nan,nan,nan,3.0,nan
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,1,0.02130984514951706,457.1272277832031,0.373575972777038,0.48,0.001889337086480015
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,5000,0.1838594228029251,398.10479736328125,0.7496671105193076,0.48,2.356020383963914
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,10000,0.22414429485797882,385.92510986328125,0.810918774966711,0.48,4.385825093490654
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,15000,0.19344975054264069,408.0910339355469,0.8703950288504216,0.48,5.917508382916398
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,20000,0.22598589956760406,429.2370910644531,0.9316466932978251,0.48,7.197441509254413
3.0,0.12,0.18,3.5999999999999996,16.666666666666668,0,25000,0.1414591670036316,444.099609375,1.0,0.48,8.308137906239116
3.0,0.5,15.0,300.0,0.2,0,1,0.03525881469249725,457.3617248535156,0.5505707991187663,3.0,1.8955348554727433e-05
3.0,0.5,15.0,300.0,0.2,0,5000,0.2697013318538666,384.1348876953125,1.0,3.0,0.01796017457257365
3.0,0.5,15.0,300.0,0.2,0,10000,0.244471937417984,416.56085205078125,0.7620668936511116,3.0,0.05412395020209341
3.0,0.5,15.0,300.0,0.2,0,15000,0.12129543721675873,431.5179138183594,0.6807530542759864,3.0,0.0817542945951521
3.0,0.5,15.0,300.0,0.2,0,20000,0.09009885787963867,441.54168701171875,0.6230723012217104,3.0,0.09255344035175275
3.0,0.5,15.0,300.0,0.2,0,25000,0.06695897877216339,448.16961669921875,0.6002403364710595,3.0,0.09254694644567
3.0,0.5,5.0,100.0,0.6,0,1,0.03384155407547951,455.8767395019531,0.5554233591116399,0.48,5.739976023765694e-05
3.0,0.5,5.0,100.0,0.6,0,5000,0.2685154676437378,382.81396484375,1.0,0.48,0.14771516957439487
3.0,0.5,5.0,100.0,0.6,0,10000,0.2468254268169403,415.87652587890625,0.7537180249851279,0.48,0.4156292695678452
3.0,0.5,5.0,100.0,0.6,0,15000,0.12998053431510925,431.32476806640625,0.6815387666071783,0.48,0.5912076448942271
3.0,0.5,5.0,100.0,0.6,0,20000,0.0784863531589508,441.3256530761719,0.6228435455086259,0.48,0.6500711923783886
3.0,0.5,5.0,100.0,0.6,0,25000,0.06778315454721451,447.5713806152344,0.5962720602815784,0.48,0.6473162490803624
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,1,0.034513235092163086,458.63543701171875,0.45009165139143475,0.19,0.0016018626487146964
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,5000,0.3459336757659912,375.39849853515625,1.0,0.19,2.7465829722583295
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,10000,0.2135632038116455,409.2429504394531,0.6950508248625229,0.19,4.861973612727251
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,15000,0.15583327412605286,425.45654296875,0.5994000999833361,0.19,5.895516517682647
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,20000,0.10305099189281464,436.8006591796875,0.5407432094650891,0.19,6.3584084574852575
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,25000,0.07053764909505844,444.9556884765625,0.5070821529745042,0.19,6.563533104177137
3.0,0.12,1.6,32.0,1.875,0,1,0.01956173963844776,456.0348815917969,0.3966908245590045,1.2,0.00021215328093365958
3.0,0.12,1.6,32.0,1.875,0,5000,0.1721523106098175,380.46649169921875,0.6660741145904554,1.2,1.460725330641514
3.0,0.12,1.6,32.0,1.875,0,10000,0.2171633243560791,386.15087890625,0.7664433201148639,1.2,2.2136033520466714
3.0,0.12,1.6,32.0,1.875,0,15000,0.21255876123905182,416.9693603515625,0.8476685354847532,1.2,2.2745631182645467
3.0,0.12,1.6,32.0,1.875,0,20000,0.16259020566940308,440.6759338378906,0.9198687269246547,1.2,2.3879133917112236
3.0,0.12,1.6,32.0,1.875,0,25000,0.17897768318653107,419.6678466796875,1.0,1.2,2.6268687999602607
3.0,1.0,5.0,100.0,0.6,0,1,0.04852250963449478,456.65570068359375,0.41715740888110775,0.19,4.811723661922102e-05
3.0,1.0,5.0,100.0,0.6,0,5000,0.17120929062366486,403.1763000488281,1.0,0.19,0.05974839946421714
3.0,1.0,5.0,100.0,0.6,0,10000,0.13654401898384094,426.3202209472656,0.819831290784657,0.19,0.11859012823168062
3.0,1.0,5.0,100.0,0.6,0,15000,0.09745114296674728,436.55340576171875,0.7513926468247653,0.19,0.14752358794859055
3.0,1.0,5.0,100.0,0.6,0,20000,0.06332437694072723,441.8968200683594,0.7077829062549738,0.19,0.15568225573068045
3.0,1.0,5.0,100.0,0.6,0,25000,0.0625886470079422,445.9013671875,0.6718128282667516,0.19,0.15372461430168802
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,1,0.025043489411473274,457.5314636230469,0.5520768106867042,0.48,0.0017803518266122037
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,5000,0.315265953540802,366.68817138671875,1.0,0.48,2.7280409587745527
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,10000,0.3075110912322998,393.9587097167969,0.8559799624295554,0.48,5.004379014609598
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,15000,0.28319916129112244,417.6106872558594,0.8639115007305365,0.48,6.428170579157682
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,20000,0.19267216324806213,430.70062255859375,0.8697557921102066,0.48,7.300307711767375
3.0,0.25,0.18,3.5999999999999996,16.666666666666668,0,25000,0.1324501782655716,442.1872863769531,0.902316844082655,0.48,7.845201714277649
3.0,0.06,0.06,1.2,50.0,0,1,nan,nan,nan,1.2,nan
3.0,0.06,0.06,1.2,50.0,0,5000,nan,nan,nan,1.2,nan
3.0,0.06,0.06,1.2,50.0,0,10000,nan,nan,nan,1.2,nan
3.0,0.06,0.06,1.2,50.0,0,15000,nan,nan,nan,1.2,nan
3.0,0.06,0.06,1.2,50.0,0,20000,nan,nan,nan,1.2,nan
3.0,0.06,0.06,1.2,50.0,0,25000,nan,nan,nan,1.2,nan
3.0,0.25,0.06,1.2,50.0,0,1,0.025205273181200027,455.2217102050781,0.5885292200738649,3.0,0.005348428406261638
3.0,0.25,0.06,1.2,50.0,0,5000,0.19834965467453003,383.3166809082031,1.0,3.0,1.6315521485545135
3.0,0.25,0.06,1.2,50.0,0,10000,0.24155324697494507,392.2666931152344,0.8496632630892896,3.0,3.4714647421873104
3.0,0.25,0.06,1.2,50.0,0,15000,0.2735995948314667,413.7461853027344,0.89224418857267,3.0,5.273763948836662
3.0,0.25,0.06,1.2,50.0,0,20000,0.22127187252044678,426.9543762207031,0.9096241581577232,3.0,6.823989946568783
3.0,0.25,0.06,1.2,50.0,0,25000,0.143881157040596,438.07916259765625,0.9387356072126873,3.0,8.136559941077463
3.0,0.5,1.6,32.0,1.875,0,1,0.03446371108293533,455.3497314453125,0.5012555534093104,0.03,0.00017996262622905143
3.0,0.5,1.6,32.0,1.875,0,5000,0.22621241211891174,381.4609069824219,1.0,0.03,0.9328639275478404
3.0,0.5,1.6,32.0,1.875,0,10000,0.24808014929294586,415.178466796875,0.7500482905157427,0.03,1.9642359061505765
3.0,0.5,1.6,32.0,1.875,0,15000,0.11943147331476212,430.51971435546875,0.6546262314081515,0.03,2.404068304321721
3.0,0.5,1.6,32.0,1.875,0,20000,0.08423963189125061,440.65478515625,0.5989955572725517,0.03,2.509692949579422
3.0,0.5,1.6,32.0,1.875,0,25000,0.06789632886648178,447.3391418457031,0.5738844890863435,0.03,2.4832863866612707
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,1,nan,nan,nan,0.48,nan
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,5000,nan,nan,nan,0.48,nan
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,10000,nan,nan,nan,0.48,nan
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,15000,nan,nan,nan,0.48,nan
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,20000,nan,nan,nan,0.48,nan
3.0,0.03,0.18,3.5999999999999996,16.666666666666668,0,25000,nan,nan,nan,0.48,nan
3.0,0.12,1.6,32.0,1.875,0,1,0.020097320899367332,456.5986328125,0.38472812545800966,0.19,0.00021286021576651343
3.0,0.12,1.6,32.0,1.875,0,5000,0.24993610382080078,395.2665710449219,0.6922174996335922,0.19,1.4904568228933273
3.0,0.12,1.6,32.0,1.875,0,10000,0.23108656704425812,390.5692443847656,0.8270555474131613,0.19,2.47180894671728
3.0,0.12,1.6,32.0,1.875,0,15000,0.21165066957473755,418.2264404296875,0.8856807855781914,0.19,2.7430486234240825
3.0,0.12,1.6,32.0,1.875,0,20000,0.16806913912296295,427.6388244628906,0.9416678880257952,0.19,2.8703272587909074
3.0,0.12,1.6,32.0,1.875,0,25000,0.2091737538576126,436.5153503417969,1.0,0.19,3.031035081768154
3.0,0.03,5.0,100.0,0.6,0,1,nan,nan,nan,1.2,nan
3.0,0.03,5.0,100.0,0.6,0,5000,nan,nan,nan,1.2,nan
3.0,0.03,5.0,100.0,0.6,0,10000,nan,nan,nan,1.2,nan
3.0,0.03,5.0,100.0,0.6,0,15000,nan,nan,nan,1.2,nan
3.0,0.03,5.0,100.0,0.6,0,20000,nan,nan,nan,1.2,nan
3.0,0.03,5.0,100.0,0.6,0,25000,nan,nan,nan,1.2,nan
3.0,0.5,1.6,32.0,1.875,0,1,0.032858707010746,457.2688903808594,0.4993234100135318,3.0,0.00018006552641391369
3.0,0.5,1.6,32.0,1.875,0,5000,0.2004668116569519,381.7465515136719,1.0,3.0,0.9308818753711742
3.0,0.5,1.6,32.0,1.875,0,10000,0.2840053141117096,415.1869812011719,0.7483085250338295,3.0,1.943974164694295
3.0,0.5,1.6,32.0,1.875,0,15000,0.12114588171243668,430.93035888671875,0.6632514981635415,3.0,2.3614973420843226
3.0,0.5,1.6,32.0,1.875,0,20000,0.09505173563957214,441.40234375,0.6064179393002126,3.0,2.4506685223259104
3.0,0.5,1.6,32.0,1.875,0,25000,0.06657648086547852,447.91265869140625,0.5851536825826407,3.0,2.414548741698626
3.0,0.03,15.0,300.0,0.2,0,1,nan,nan,nan,0.19,nan
3.0,0.03,15.0,300.0,0.2,0,5000,nan,nan,nan,0.19,nan
3.0,0.03,15.0,300.0,0.2,0,10000,nan,nan,nan,0.19,nan
3.0,0.03,15.0,300.0,0.2,0,15000,nan,nan,nan,0.19,nan
3.0,0.03,15.0,300.0,0.2,0,20000,nan,nan,nan,0.19,nan
3.0,0.03,15.0,300.0,0.2,0,25000,nan,nan,nan,0.19,nan
3.0,0.25,15.0,300.0,0.2,0,1,0.026901783421635628,457.0587463378906,0.6131501913983337,0.19,2.1009503193532057e-05
3.0,0.25,15.0,300.0,0.2,0,5000,0.241830974817276,365.2076416015625,0.9644224273812204,0.19,0.043851657014897454
3.0,0.25,15.0,300.0,0.2,0,10000,0.27639439702033997,403.9571838378906,0.9310965998648953,0.19,0.17657929001479356
3.0,0.25,15.0,300.0,0.2,0,15000,0.20367518067359924,423.5917663574219,0.936050439090295,0.19,0.3059933283834138
3.0,0.25,15.0,300.0,0.2,0,20000,0.12786008417606354,436.14019775390625,0.9527133528484576,0.19,0.3609092248471971
3.0,0.25,15.0,300.0,0.2,0,25000,0.1285814642906189,445.438232421875,1.0,0.19,0.35952123712781525
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,1,0.03509782999753952,458.2073669433594,0.4627594627594628,0.48,0.0015982030627434657
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,5000,0.31126436591148376,381.1671142578125,1.0,0.48,2.7578573927673586
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,10000,0.227117657661438,409.08544921875,0.7195185766614338,0.48,4.866215048596956
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,15000,0.1655043214559555,425.48895263671875,0.6193964765393337,0.48,5.890626107590225
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,20000,0.10722944885492325,436.9163818359375,0.5681144252572824,0.48,6.348780707152625
3.0,0.5,0.18,3.5999999999999996,16.666666666666668,0,25000,0.06911914795637131,444.92279052734375,0.5290423861852434,0.48,6.552624589544279
3.0,1.0,1.6,32.0,1.875,0,1,0.048641305416822433,457.57012939453125,0.4205607476635514,3.0,0.0001506418542483126
3.0,1.0,1.6,32.0,1.875,0,5000,0.19534099102020264,403.2470703125,1.0,3.0,0.47397561975968155
3.0,1.0,1.6,32.0,1.875,0,10000,0.13897328078746796,426.0818176269531,0.8267067955013464,3.0,0.8741145239043591
3.0,1.0,1.6,32.0,1.875,0,15000,0.09249044209718704,436.8072204589844,0.7421194360842706,3.0,1.0322657365369108
3.0,1.0,1.6,32.0,1.875,0,20000,0.06839621067047119,442.34771728515625,0.6866782829082845,3.0,1.0676281717489247
3.0,1.0,1.6,32.0,1.875,0,25000,0.07138887047767639,446.1788635253906,0.6470774592111516,3.0,1.053264363627845
3.0,0.06,1.6,32.0,1.875,0,1,0.01773948036134243,456.7529296875,0.3125909345271405,0.48,0.00021921671135597472
3.0,0.06,1.6,32.0,1.875,0,5000,0.27346479892730713,435.0245666503906,0.6541689983212088,0.48,1.2626951630845569
3.0,0.06,1.6,32.0,1.875,0,10000,0.22843791544437408,398.242919921875,0.7293788472299944,0.48,1.580744182536571
3.0,0.06,1.6,32.0,1.875,0,15000,0.21992482244968414,436.08544921875,0.8545047565752658,0.48,1.754466890308097
3.0,0.06,1.6,32.0,1.875,0,20000,0.20032009482383728,448.85052490234375,0.9594851706771125,0.48,2.1249846126344787
3.0,0.06,1.6,32.0,1.875,0,25000,0.10264457762241364,434.45941162109375,1.0,0.48,2.60168731636283
3.0,0.25,0.55,11.0,5.454545454545454,0,1,0.026267724111676216,456.49517822265625,0.6009122006841505,0.19,0.0005833690531251398
3.0,0.25,0.55,11.0,5.454545454545454,0,5000,0.23254290223121643,365.183837890625,0.9917901938426453,0.19,2.663824748719685
